INDEX,Idx,D,H,M,S,PIR,TILT,GAS,DIST
4311,77495,0,21,31,35,0,0,63,5.54
4312,77496,0,21,31,36,0,0,64,5.54
4313,77497,0,21,31,37,0,0,64,5.54
4314,77498,0,21,31,38,0,0,63,5.54
4315,77499,0,21,31,39,0,0,64,5.54
4316,77500,0,21,31,40,0,0,64,5.54
4317,77501,0,21,31,41,0,0,64,5.54
4318,77502,0,21,31,42,0,0,64,5.54
4319,77503,0,21,31,43,0,0,65,5.54
4320,77520,0,21,32,0,1,0,7,5.4
4321,77521,0,21,32,1,1,0,12,5.49
4322,77522,0,21,32,2,1,0,16,5.5
4323,77523,0,21,32,3,1,0,23,5.51
4324,77524,0,21,32,4,1,0,31,5.52
4325,77525,0,21,32,5,1,0,39,5.52
4326,77526,0,21,32,6,1,0,47,6.61
4327,77527,0,21,32,7,1,0,55,5.19
4328,77528,0,21,32,8,1,0,62,5.19
4329,77529,0,21,32,9,1,0,66,5.15
4330,77530,0,21,32,10,1,0,71,5.15
4331,77531,0,21,32,11,0,0,75,5.14
4332,77532,0,21,32,12,0,0,77,5.09
4333,77533,0,21,32,13,0,0,79,5.1
4334,77534,0,21,32,14,0,0,80,5.1
4335,77535,0,21,32,15,0,0,80,5.1
4336,77536,0,21,32,16,0,0,80,5.09
4337,77537,0,21,32,17,0,0,79,5.1
4338,77538,0,21,32,18,0,0,78,5.1
4339,77539,0,21,32,19,1,0,77,5.1
4340,77540,0,21,32,20,1,0,77,5.1
4341,77541,0,21,32,21,1,0,76,5.1
4342,77542,0,21,32,22,0,0,75,5.1
4343,77543,0,21,32,23,0,0,75,5.1
4344,77544,0,21,32,24,0,0,74,5.1
4345,77545,0,21,32,25,1,0,73,5.1
4346,77546,0,21,32,26,1,0,73,5.1
4347,77547,0,21,32,27,0,0,72,5.1
4348,77548,0,21,32,28,0,0,72,5.1
4349,77549,0,21,32,29,0,0,72,5.11
4350,77550,0,21,32,30,0,0,71,5.1
4351,77551,0,21,32,31,0,0,71,5.1
4352,77552,0,21,32,32,0,0,71,5.1
4353,77553,0,21,32,33,0,0,70,5.1
4354,77554,0,21,32,34,0,0,70,5.1
4355,77555,0,21,32,35,0,0,70,5.11
4356,77556,0,21,32,36,0,0,70,5.11
4357,77557,0,21,32,37,0,0,70,5.1
4358,77558,0,21,32,38,0,0,69,5.1
4359,77559,0,21,32,39,0,0,69,5.1
4360,77560,0,21,32,40,0,0,69,5.11
4361,77561,0,21,32,41,0,0,69,5.1
4362,77562,0,21,32,42,0,0,69,5.1
4363,77563,0,21,32,43,0,0,68,5.11
4364,77564,0,21,32,44,0,0,68,5.1
4365,77565,0,21,32,45,0,0,68,5.1
4366,77566,0,21,32,46,0,0,68,5.1
4367,77567,0,21,32,47,0,0,68,5.1
4368,77568,0,21,32,48,0,0,68,5.11
4369,77569,0,21,32,49,0,0,66,5.11
4370,77570,0,21,32,50,0,0,68,5.1
4371,77571,0,21,32,51,0,0,67,5.1
4372,77572,0,21,32,52,1,0,68,5.11
4373,77573,0,21,32,53,1,0,67,5.1
4374,77574,0,21,32,54,0,0,67,5.1
4375,77575,0,21,32,55,0,0,66,5.1
4376,77576,0,21,32,56,0,0,67,5.11
4377,77577,0,21,32,57,0,0,67,5.11
4378,77578,0,21,32,58,0,0,67,5.11
4379,77579,0,21,32,59,0,0,66,5.1
4380,77580,0,21,33,0,0,0,67,5.1
4381,77581,0,21,33,1,0,0,66,5.11
4382,77582,0,21,33,2,0,0,67,5.11
4383,77583,0,21,33,3,0,0,67,5.1
4384,77584,0,21,33,4,0,0,67,5.11
4385,77585,0,21,33,5,0,0,67,5.1
4386,77586,0,21,33,6,0,0,66,5.11
4387,77587,0,21,33,7,0,0,66,5.1
4388,77588,0,21,33,8,0,0,66,5.1
4389,77589,0,21,33,9,0,0,66,5.11
4390,77590,0,21,33,10,0,0,65,5.11
4391,77591,0,21,33,11,0,0,66,5.11
4392,77592,0,21,33,12,0,0,66,5.1
4393,77593,0,21,33,13,0,0,66,5.11
4394,77594,0,21,33,14,0,0,66,5.11
4395,77595,0,21,33,15,0,0,66,5.12
4396,77596,0,21,33,16,0,0,66,5.11
4397,77597,0,21,33,17,0,0,66,5.11
4398,77598,0,21,33,18,0,0,66,5.11
4399,77599,0,21,33,19,0,0,66,5.12
4400,77600,0,21,33,20,0,0,66,5.12
4401,77601,0,21,33,21,0,0,66,5.11
4402,77602,0,21,33,22,0,0,66,5.11
4403,77603,0,21,33,23,0,0,66,5.11
4404,77604,0,21,33,24,0,0,65,5.11
4405,77605,0,21,33,25,0,0,66,5.1
4406,77606,0,21,33,26,0,0,66,5.11
4407,77607,0,21,33,27,1,0,65,5.12
4408,77608,0,21,33,28,1,0,66,5.11
4409,77609,0,21,33,29,1,0,65,5.12
4410,77610,0,21,33,30,0,0,66,5.12
4411,77611,0,21,33,31,0,0,66,5.12
4412,77612,0,21,33,32,0,0,65,5.12
4413,77613,0,21,33,33,0,0,66,5.12
4414,77614,0,21,33,34,0,0,65,5.12
4415,77615,0,21,33,35,0,0,66,5.11
4416,77616,0,21,33,36,0,0,66,5.11
4417,77617,0,21,33,37,1,0,65,5.13
4418,77618,0,21,33,38,1,0,66,5.12
4419,77619,0,21,33,39,1,0,65,5.12
4420,77620,0,21,33,40,1,0,65,5.11
4421,77621,0,21,33,41,0,0,66,5.12
4422,77622,0,21,33,42,0,0,66,5.12
4423,77623,0,21,33,43,0,0,66,5.13
4424,77624,0,21,33,44,0,0,66,5.12
4425,77625,0,21,33,45,0,0,65,5.12
4426,77626,0,21,33,46,0,0,66,5.13
4427,77627,0,21,33,47,0,0,66,5.13
4428,77628,0,21,33,48,1,0,66,5.1
4429,77629,0,21,33,49,1,0,66,5.1
4430,77630,0,21,33,50,1,0,65,5.1
4431,77631,0,21,33,51,0,0,66,5.1
4432,77632,0,21,33,52,0,0,66,5.1
4433,77633,0,21,33,53,0,0,66,5.1
4434,77634,0,21,33,54,0,0,66,5.1
4435,77635,0,21,33,55,1,0,66,5.13
4436,77636,0,21,33,56,1,0,65,5.15
4437,77637,0,21,33,57,0,0,65,5.15
4438,77638,0,21,33,58,0,0,66,5.15
4439,77639,0,21,33,59,0,0,66,5.14
4440,77640,0,21,34,0,0,0,66,5.14
4441,77641,0,21,34,1,0,0,66,5.14
4442,77642,0,21,34,2,0,0,66,5.14
4443,77643,0,21,34,3,0,0,67,5.14
4444,77644,0,21,34,4,0,0,66,5.14
4445,77645,0,21,34,5,0,0,66,5.15
4446,77646,0,21,34,6,1,0,67,5.15
4447,77647,0,21,34,7,1,0,67,5.15
4448,77648,0,21,34,8,1,0,66,5.15
4449,77649,0,21,34,9,1,0,67,5.15
4450,77650,0,21,34,10,1,0,67,5.14
4451,77651,0,21,34,11,0,0,66,5.1
4452,77652,0,21,34,12,0,0,67,5.1
4453,77653,0,21,34,13,0,0,66,5.1
4454,77654,0,21,34,14,0,0,66,5.1
4455,77655,0,21,34,15,0,0,66,5.14
4456,77656,0,21,34,16,1,0,65,5.14
4457,77657,0,21,34,17,1,0,67,5.14
4458,77658,0,21,34,18,1,0,67,5.15
4459,77659,0,21,34,19,0,0,67,5.14
4460,77660,0,21,34,20,0,0,67,5.15
4461,77661,0,21,34,21,0,0,67,5.15
4462,77662,0,21,34,22,0,0,67,5.14
4463,77663,0,21,34,23,1,0,67,5.15
4464,77664,0,21,34,24,1,0,67,5.15
4465,77665,0,21,34,25,1,0,66,5.15
4466,77666,0,21,34,26,1,0,67,5.16
4467,77667,0,21,34,27,1,0,67,5.15
4468,77668,0,21,34,28,1,0,67,5.15
4469,77669,0,21,34,29,0,0,67,5.15
4470,77670,0,21,34,30,0,0,67,5.16
4471,77671,0,21,34,31,0,0,67,5.15
4472,77672,0,21,34,32,0,0,67,5.15
4473,77673,0,21,34,33,0,0,67,5.16
4474,77674,0,21,34,34,0,0,67,5.16
4475,77675,0,21,34,35,1,0,68,5.16
4476,77676,0,21,34,36,1,0,68,5.15
4477,77677,0,21,34,37,0,0,67,5.15
4478,77678,0,21,34,38,0,0,68,5.15
4479,77679,0,21,34,39,0,0,68,5.15
4480,77680,0,21,34,40,0,0,67,5.16
4481,77681,0,21,34,41,0,0,68,5.16
4482,77682,0,21,34,42,0,0,68,5.15
4483,77683,0,21,34,43,0,0,67,5.16
4484,77684,0,21,34,44,0,0,68,5.16
4485,77685,0,21,34,45,0,0,68,5.16
4486,77686,0,21,34,46,0,0,68,5.15
4487,77687,0,21,34,47,0,0,67,5.16
4488,77688,0,21,34,48,0,0,68,5.15
4489,77689,0,21,34,49,0,0,68,5.16
4490,77690,0,21,34,50,0,0,68,5.16
4491,77691,0,21,34,51,0,0,68,5.16
4492,77692,0,21,34,52,0,0,67,5.16
4493,77693,0,21,34,53,0,0,68,5.16
4494,77694,0,21,34,54,0,0,68,5.17
4495,77695,0,21,34,55,0,0,68,5.16
4496,77696,0,21,34,56,0,0,68,5.16
4497,77697,0,21,34,57,0,0,67,5.16
4498,77698,0,21,34,58,0,0,68,5.17
4499,77699,0,21,34,59,0,0,68,5.16
4500,77706,0,21,35,6,1,0,26,5.07
4501,77707,0,21,35,7,1,0,33,5.14
4502,77708,0,21,35,8,0,0,41,5.14
4503,77709,0,21,35,9,0,0,49,5.15
4504,77710,0,21,35,10,0,0,56,5.14
4505,77711,0,21,35,11,0,0,62,5.15
4506,77712,0,21,35,12,0,0,66,5.15
4507,77713,0,21,35,13,0,0,71,5.14
4508,77714,0,21,35,14,0,0,74,5.15
4509,77715,0,21,35,15,0,0,77,5.14
4510,77716,0,21,35,16,1,0,77,5.14
4511,77717,0,21,35,17,1,0,78,5.14
4512,77718,0,21,35,18,0,0,79,5.15
4513,77719,0,21,35,19,0,0,78,5.15
4514,77720,0,21,35,20,0,0,79,5.14
4515,77721,0,21,35,21,0,0,78,5.14
4516,77722,0,21,35,22,0,0,77,5.14
4517,77723,0,21,35,23,0,0,77,5.14
4518,77724,0,21,35,24,0,0,76,5.14
4519,77725,0,21,35,25,0,0,76,5.14
4520,77726,0,21,35,26,0,0,76,5.15
4521,77727,0,21,35,27,0,0,75,5.14
4522,77728,0,21,35,28,0,0,75,5.15
4523,77729,0,21,35,29,0,0,75,5.15
4524,77730,0,21,35,30,0,0,74,5.14
4525,77731,0,21,35,31,0,0,72,5.14
4526,77732,0,21,35,32,0,0,72,5.14
4527,77733,0,21,35,33,0,0,72,5.15
4528,77734,0,21,35,34,0,0,72,5.16
4529,77735,0,21,35,35,0,0,72,5.08
4530,77736,0,21,35,36,0,0,73,5.13
4531,77737,0,21,35,37,0,0,73,5.05
4532,77738,0,21,35,38,0,0,75,5.14
4533,77739,0,21,35,39,0,0,75,5.14
4534,77740,0,21,35,40,0,0,77,5.14
4535,77741,0,21,35,41,0,0,78,5.14
4536,77742,0,21,35,42,0,0,80,5.14
4537,77743,0,21,35,43,0,0,81,5.14
4538,77744,0,21,35,44,0,0,82,5.14
4539,77745,0,21,35,45,0,0,84,5.14
4540,77746,0,21,35,46,0,0,85,5.14
4541,77747,0,21,35,47,0,0,86,5.14
4542,77748,0,21,35,48,0,0,87,5.14
4543,77749,0,21,35,49,0,0,88,5.14
4544,77750,0,21,35,50,0,0,90,5.14
4545,77751,0,21,35,51,0,0,92,5.14
4546,77752,0,21,35,52,0,0,94,5.15
4547,77753,0,21,35,53,0,0,95,5.14
4548,77754,0,21,35,54,0,0,96,5.15
4549,77755,0,21,35,55,0,0,98,5.15
4550,77756,0,21,35,56,0,0,100,5.15
4551,77757,0,21,35,57,0,0,101,5.14
4552,77758,0,21,35,58,0,0,102,5.15
4553,77759,0,21,35,59,0,0,103,5.14
4554,77760,0,21,36,0,0,0,105,5.15
4555,77761,0,21,36,1,0,0,106,5.15
4556,77762,0,21,36,2,0,0,107,5.15
4557,77763,0,21,36,3,0,0,107,5.14
4558,77764,0,21,36,4,0,0,109,5.15
4559,77765,0,21,36,5,0,0,111,5.14
4560,77766,0,21,36,6,0,0,111,5.14
4561,77767,0,21,36,7,0,0,112,5.14
4562,77768,0,21,36,8,0,0,114,5.15
4563,77769,0,21,36,9,0,0,114,5.14
4564,77770,0,21,36,10,0,0,115,5.15
4565,77771,0,21,36,11,0,0,116,5.15
4566,77772,0,21,36,12,0,0,117,5.14
4567,77773,0,21,36,13,0,0,117,5.15
4568,77774,0,21,36,14,0,0,118,5.14
4569,77775,0,21,36,15,0,0,119,5.14
4570,77776,0,21,36,16,0,0,120,5.14
4571,77777,0,21,36,17,0,0,121,5.14
4572,77778,0,21,36,18,0,0,121,5.14
4573,77779,0,21,36,19,0,0,122,5.14
4574,77780,0,21,36,20,0,0,123,5.14
4575,77781,0,21,36,21,0,0,124,5.14
4576,77782,0,21,36,22,0,0,124,5.14
4577,77783,0,21,36,23,0,0,125,5.14
4578,77784,0,21,36,24,0,0,126,5.14
4579,77785,0,21,36,25,0,0,126,5.14
4580,77786,0,21,36,26,0,0,126,5.14
4581,77787,0,21,36,27,0,0,127,5.14
4582,77788,0,21,36,28,0,0,128,5.14
4583,77789,0,21,36,29,0,0,129,5.14
4584,77790,0,21,36,30,0,0,129,5.14
4585,77791,0,21,36,31,0,0,130,5.14
4586,77792,0,21,36,32,0,0,129,5.14
4587,77793,0,21,36,33,0,0,131,5.14
4588,77794,0,21,36,34,0,0,131,5.14
4589,77795,0,21,36,35,0,0,132,5.14
4590,77796,0,21,36,36,0,0,132,5.14
4591,77797,0,21,36,37,0,0,132,5.14
4592,77798,0,21,36,38,0,0,133,5.14
4593,77799,0,21,36,39,0,0,133,5.14
4594,77800,0,21,36,40,0,0,134,5.14
4595,77801,0,21,36,41,0,0,134,5.14
4596,77802,0,21,36,42,0,0,134,5.14
4597,77803,0,21,36,43,0,0,135,5.14
4598,77804,0,21,36,44,0,0,135,5.14
4599,77805,0,21,36,45,0,0,136,5.14
4600,77806,0,21,36,46,0,0,137,5.14
4601,77807,0,21,36,47,0,0,137,5.14
4602,77808,0,21,36,48,0,0,137,5.14
4603,77809,0,21,36,49,0,0,138,5.14
4604,77810,0,21,36,50,0,0,138,5.14
4605,77811,0,21,36,51,0,0,138,5.14
4606,77812,0,21,36,52,0,0,139,5.14
4607,77813,0,21,36,53,0,0,139,5.14
4608,77814,0,21,36,54,0,0,139,5.14
4609,77815,0,21,36,55,0,0,139,5.14
4610,77816,0,21,36,56,0,0,140,5.14
4611,77817,0,21,36,57,0,0,141,5.14
4612,77818,0,21,36,58,0,0,140,5.14
4613,77819,0,21,36,59,0,0,141,5.14
4614,77820,0,21,37,0,0,0,141,5.14
4615,77821,0,21,37,1,0,0,142,5.14
4616,77822,0,21,37,2,0,0,142,5.14
4617,77823,0,21,37,3,0,0,143,5.14
4618,77824,0,21,37,4,0,0,143,5.14
4619,77825,0,21,37,5,0,0,143,5.14
4620,77826,0,21,37,6,0,0,144,5.14
4621,77827,0,21,37,7,0,0,144,5.14
4622,77828,0,21,37,8,0,0,144,5.14
4623,77829,0,21,37,9,0,0,145,5.14
4624,77830,0,21,37,10,0,0,145,5.14
4625,77831,0,21,37,11,0,0,145,5.14
4626,77832,0,21,37,12,0,0,145,5.14
4627,77833,0,21,37,13,0,0,143,5.14
4628,77834,0,21,37,14,0,0,145,5.14
4629,77835,0,21,37,15,0,0,146,5.14
4630,77836,0,21,37,16,0,0,145,5.14
4631,77837,0,21,37,17,0,0,145,5.14
4632,77838,0,21,37,18,0,0,146,5.14
4633,77839,0,21,37,19,0,0,144,5.14
4634,77840,0,21,37,20,0,0,146,5.14
4635,77841,0,21,37,21,0,0,146,5.14
4636,77842,0,21,37,22,0,0,146,5.14
4637,77843,0,21,37,23,0,0,146,5.14
4638,77844,0,21,37,24,0,0,146,5.14
4639,77845,0,21,37,25,0,0,145,5.14
4640,77846,0,21,37,26,0,0,146,5.14
4641,77847,0,21,37,27,0,0,146,5.14
4642,77848,0,21,37,28,0,0,146,5.14
4643,77849,0,21,37,29,0,0,146,5.14
4644,77850,0,21,37,30,0,0,147,5.14
4645,77851,0,21,37,31,0,0,147,5.14
4646,77852,0,21,37,32,0,0,146,5.14
4647,77853,0,21,37,33,0,0,146,5.14
4648,77854,0,21,37,34,0,0,147,5.14
4649,77855,0,21,37,35,0,0,147,5.14
4650,77856,0,21,37,36,0,0,145,5.14
4651,77857,0,21,37,37,0,0,147,5.14
4652,77858,0,21,37,38,0,0,147,5.14
4653,77859,0,21,37,39,0,0,147,5.14
4654,77860,0,21,37,40,0,0,147,5.15
4655,77861,0,21,37,41,0,0,145,5.14
4656,77862,0,21,37,42,0,0,148,5.14
4657,77863,0,21,37,43,0,0,148,5.14
4658,77864,0,21,37,44,0,0,147,5.15
4659,77865,0,21,37,45,0,0,148,5.14
4660,77866,0,21,37,46,0,0,148,5.14
4661,77867,0,21,37,47,0,0,147,5.14
4662,77868,0,21,37,48,0,0,147,5.14
4663,77869,0,21,37,49,0,0,148,5.15
4664,77870,0,21,37,50,0,0,148,5.14
4665,77871,0,21,37,51,0,0,149,5.14
4666,77872,0,21,37,52,0,0,148,5.14
4667,77873,0,21,37,53,0,0,149,5.14
4668,77874,0,21,37,54,0,0,149,5.14
4669,77875,0,21,37,55,0,0,149,5.14
4670,77876,0,21,37,56,0,0,149,5.14
4671,77877,0,21,37,57,0,0,149,5.14
4672,77878,0,21,37,58,1,0,149,5.14
4673,77879,0,21,37,59,1,0,150,5.14
4674,77880,0,21,38,0,1,0,149,5.14
4675,77881,0,21,38,1,0,0,150,5.14
4676,77882,0,21,38,2,0,0,149,5.14
4677,77883,0,21,38,3,0,0,150,5.14
4678,77884,0,21,38,4,0,0,150,5.14
4679,77885,0,21,38,5,0,0,149,5.14
4680,77903,0,21,38,23,1,0,21,5.06
4681,77904,0,21,38,24,1,0,41,5.14
4682,77905,0,21,38,25,1,0,60,5.15
4683,77906,0,21,38,26,1,0,83,5.14
4684,77907,0,21,38,27,1,0,107,5.14
4685,77908,0,21,38,28,0,0,130,5.14
4686,77909,0,21,38,29,0,0,152,5.15
4687,77910,0,21,38,30,0,0,168,5.14
4688,77911,0,21,38,31,0,0,182,5.15
4689,77912,0,21,38,32,0,0,189,5.15
4690,77913,0,21,38,33,0,0,196,5.14
4691,77914,0,21,38,34,0,0,199,5.14
4692,77915,0,21,38,35,0,0,199,5.15
4693,77916,0,21,38,36,0,0,195,5.14
4694,77917,0,21,38,37,0,0,194,5.14
4695,77918,0,21,38,38,0,0,190,5.14
4696,77919,0,21,38,39,0,0,187,5.14
4697,77920,0,21,38,40,0,0,183,5.15
4698,77921,0,21,38,41,0,0,179,5.14
4699,77922,0,21,38,42,0,0,176,5.14
4700,77923,0,21,38,43,0,0,171,5.14
4701,77924,0,21,38,44,0,0,170,5.15
4702,77925,0,21,38,45,0,0,168,5.14
4703,77926,0,21,38,46,1,0,165,5.15
4704,77927,0,21,38,47,1,0,164,5.11
4705,77928,0,21,38,48,0,0,161,5.1
4706,77929,0,21,38,49,0,0,160,5.14
4707,77930,0,21,38,50,0,0,159,5.1
4708,77931,0,21,38,51,0,0,157,5.12
4709,77932,0,21,38,52,0,0,155,5.11
4710,77933,0,21,38,53,0,0,155,5.1
4711,77934,0,21,38,54,0,0,153,5.1
4712,77935,0,21,38,55,0,0,153,5.12
4713,77936,0,21,38,56,0,0,152,5.11
4714,77937,0,21,38,57,0,0,151,5.12
4715,77938,0,21,38,58,0,0,150,5.14
4716,77939,0,21,38,59,0,0,150,5.14
4717,77940,0,21,39,0,0,0,149,5.15
4718,77941,0,21,39,1,0,0,149,5.17
4719,77942,0,21,39,2,0,0,147,5.14
4720,77943,0,21,39,3,0,0,147,5.1
4721,77944,0,21,39,4,0,0,147,5.1
4722,77945,0,21,39,5,0,0,147,5.1
4723,77946,0,21,39,6,0,0,147,5.1
4724,77947,0,21,39,7,0,0,146,5.1
4725,77948,0,21,39,8,0,0,144,5.1
4726,77949,0,21,39,9,1,0,144,5.1
4727,77950,0,21,39,10,1,0,145,5.14
4728,77951,0,21,39,11,1,0,145,5.14
4729,77952,0,21,39,12,0,0,145,5.14
4730,77953,0,21,39,13,0,0,144,5.14
4731,77954,0,21,39,14,0,0,144,5.15
4732,77955,0,21,39,15,0,0,144,5.15
4733,77956,0,21,39,16,0,0,143,5.15
4734,77957,0,21,39,17,0,0,143,5.17
4735,77958,0,21,39,18,1,0,143,5.16
4736,77959,0,21,39,19,1,0,143,5.14
4737,77960,0,21,39,20,1,0,142,5.16
4738,77961,0,21,39,21,0,0,140,5.16
4739,77962,0,21,39,22,0,0,142,5.17
4740,77963,0,21,39,23,0,0,142,5.16
4741,77964,0,21,39,24,0,0,141,5.15
4742,77965,0,21,39,25,0,0,141,5.17
4743,77966,0,21,39,26,0,0,142,5.17
4744,77967,0,21,39,27,0,0,141,5.17
4745,77968,0,21,39,28,0,0,140,5.16
4746,77969,0,21,39,29,0,0,140,5.17
4747,77970,0,21,39,30,0,0,139,5.16
4748,77971,0,21,39,31,0,0,137,5.17
4749,77972,0,21,39,32,0,0,140,5.17
4750,77973,0,21,39,33,0,0,139,5.17
4751,77974,0,21,39,34,0,0,139,5.16
4752,77975,0,21,39,35,0,0,139,5.1
4753,77976,0,21,39,36,0,0,138,5.1
4754,77977,0,21,39,37,0,0,138,5.1
4755,77978,0,21,39,38,0,0,138,5.1
4756,77979,0,21,39,39,0,0,138,5.1
4757,77980,0,21,39,40,0,0,137,5.1
4758,77981,0,21,39,41,0,0,138,5.1
4759,77982,0,21,39,42,0,0,138,5.1
4760,77983,0,21,39,43,0,0,138,5.1
4761,77984,0,21,39,44,0,0,137,5.14
4762,77985,0,21,39,45,0,0,137,5.14
4763,77986,0,21,39,46,0,0,137,5.14
4764,77987,0,21,39,47,1,0,136,5.1
4765,77988,0,21,39,48,1,0,137,5.09
4766,77989,0,21,39,49,0,0,137,5.09
4767,77990,0,21,39,50,0,0,136,5.1
4768,77991,0,21,39,51,0,0,136,5.1
4769,77992,0,21,39,52,0,0,136,5.1
4770,77993,0,21,39,53,0,0,136,5.14
4771,77994,0,21,39,54,1,0,135,5.14
4772,77995,0,21,39,55,1,0,136,5.12
4773,77996,0,21,39,56,0,0,135,5.14
4774,77997,0,21,39,57,0,0,135,5.14
4775,77998,0,21,39,58,0,0,135,5.14
4776,77999,0,21,39,59,0,0,135,5.14
4777,78000,0,21,40,0,1,0,135,5.14
4778,78001,0,21,40,1,1,0,135,5.14
4779,78002,0,21,40,2,1,0,135,5.14
4780,78003,0,21,40,3,0,0,135,5.14
4781,78004,0,21,40,4,0,0,135,5.14
4782,78005,0,21,40,5,0,0,135,5.14
4783,78006,0,21,40,6,0,0,135,5.14
4784,78007,0,21,40,7,0,0,134,5.14
4785,78008,0,21,40,8,0,0,134,5.14
4786,78009,0,21,40,9,0,0,134,5.14
4787,78010,0,21,40,10,0,0,133,5.14
4788,78011,0,21,40,11,0,0,134,5.14
4789,78012,0,21,40,12,0,0,134,5.14
4790,78013,0,21,40,13,0,0,133,5.14
4791,78014,0,21,40,14,0,0,133,5.14
4792,78015,0,21,40,15,1,0,133,5.14
4793,78016,0,21,40,16,1,0,133,5.14
4794,78017,0,21,40,17,0,0,133,5.14
4795,78018,0,21,40,18,0,0,132,5.14
4796,78019,0,21,40,19,0,0,131,5.14
4797,78020,0,21,40,20,0,0,132,5.14
4798,78021,0,21,40,21,0,0,132,5.14
4799,78022,0,21,40,22,0,0,132,5.14
4800,78023,0,21,40,23,0,0,131,5.14
4801,78024,0,21,40,24,0,0,131,5.14
4802,78025,0,21,40,25,0,0,131,5.14
4803,78026,0,21,40,26,0,0,129,5.13
4804,78027,0,21,40,27,0,0,131,5.13
4805,78028,0,21,40,28,0,0,130,5.14
4806,78029,0,21,40,29,0,0,131,5.14
4807,78030,0,21,40,30,0,0,131,5.14
4808,78031,0,21,40,31,0,0,128,5.14
4809,78032,0,21,40,32,0,0,130,5.14
4810,78033,0,21,40,33,0,0,131,5.14
4811,78034,0,21,40,34,0,0,131,5.14
4812,78035,0,21,40,35,0,0,131,5.14
4813,78036,0,21,40,36,0,0,130,5.14
4814,78037,0,21,40,37,0,0,130,5.15
4815,78038,0,21,40,38,0,0,130,5.14
4816,78039,0,21,40,39,0,0,130,5.14
4817,78040,0,21,40,40,0,0,129,5.14
4818,78041,0,21,40,41,0,0,129,5.14
4819,78042,0,21,40,42,0,0,129,5.14
4820,78043,0,21,40,43,0,0,129,5.14
4821,78044,0,21,40,44,0,0,130,5.14
4822,78045,0,21,40,45,0,0,127,5.14
4823,78046,0,21,40,46,0,0,129,5.14
4824,78047,0,21,40,47,0,0,128,5.14
4825,78048,0,21,40,48,0,0,128,5.14
4826,78049,0,21,40,49,0,0,129,5.14
4827,78050,0,21,40,50,0,0,128,5.14
4828,78051,0,21,40,51,0,0,128,5.14
4829,78052,0,21,40,52,0,0,128,5.14
4830,78053,0,21,40,53,0,0,128,5.14
4831,78054,0,21,40,54,0,0,126,5.14
4832,78055,0,21,40,55,0,0,128,5.14
4833,78056,0,21,40,56,0,0,128,5.15
4834,78057,0,21,40,57,0,0,127,5.14
4835,78058,0,21,40,58,1,0,126,5.14
4836,78059,0,21,40,59,1,0,128,5.14
4837,78060,0,21,41,0,0,0,127,5.14
4838,78061,0,21,41,1,0,0,127,5.14
4839,78062,0,21,41,2,0,0,127,5.14
4840,78063,0,21,41,3,0,0,127,5.14
4841,78064,0,21,41,4,0,0,127,5.14
4842,78065,0,21,41,5,0,0,127,5.1
4843,78066,0,21,41,6,0,0,127,5.1
4844,78067,0,21,41,7,1,0,128,5.1
4845,78068,0,21,41,8,1,0,126,5.09
4846,78069,0,21,41,9,1,0,127,5.1
4847,78070,0,21,41,10,1,0,126,5.1
4848,78071,0,21,41,11,0,0,127,5.1
4849,78072,0,21,41,12,0,0,126,5.1
4850,78073,0,21,41,13,0,0,127,5.11
4851,78074,0,21,41,14,0,0,126,5.12
4852,78075,0,21,41,15,0,0,126,5.13
4853,78076,0,21,41,16,0,0,126,5.14
4854,78077,0,21,41,17,1,0,126,5.13
4855,78078,0,21,41,18,1,0,127,5.14
4856,78079,0,21,41,19,0,0,127,5.15
4857,78080,0,21,41,20,0,0,126,5.15
4858,78081,0,21,41,21,0,0,127,5.17
4859,78082,0,21,41,22,0,0,126,5.17
4860,78084,0,21,41,24,1,0,122,5.06
4861,78085,0,21,41,25,1,0,129,5.17
4862,78086,0,21,41,26,1,0,130,5.19
4863,78087,0,21,41,27,1,0,130,5.2
4864,78088,0,21,41,28,1,0,131,5.2
4865,78089,0,21,41,29,1,0,131,5.21
4866,78090,0,21,41,30,1,0,131,5.2
4867,78091,0,21,41,31,0,0,130,5.19
4868,78092,0,21,41,32,0,0,130,5.24
4869,78093,0,21,41,33,0,0,130,5.19
4870,78094,0,21,41,34,0,0,129,5.19
4871,78095,0,21,41,35,0,0,127,5.19
4872,78096,0,21,41,36,0,0,129,5.21
4873,78097,0,21,41,37,0,0,129,5.21
4874,78098,0,21,41,38,0,0,128,5.22
4875,78099,0,21,41,39,1,0,127,5.22
4876,78100,0,21,41,40,1,0,129,5.22
4877,78101,0,21,41,41,0,0,128,5.23
4878,78102,0,21,41,42,0,0,128,5.22
4879,78103,0,21,41,43,0,0,127,5.22
4880,78104,0,21,41,44,0,0,127,5.22
4881,78105,0,21,41,45,0,0,127,5.23
4882,78106,0,21,41,46,0,0,127,5.22
4883,78107,0,21,41,47,0,0,127,5.22
4884,78108,0,21,41,48,0,0,126,5.2
4885,78109,0,21,41,49,1,0,127,5.24
4886,78110,0,21,41,50,1,0,126,5.24
4887,78111,0,21,41,51,0,0,126,5.24
4888,78112,0,21,41,52,0,0,126,5.24
4889,78113,0,21,41,53,0,0,126,5.24
4890,78114,0,21,41,54,0,0,125,5.24
4891,78115,0,21,41,55,0,0,126,5.24
